,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X488.5,0.266322076320648,27.4818935394287,43.010871887207,15.1613864898682,24.775951385498,24.775951385498,24.775951385498,9.67190551757812,15.1613864898682,23.4412059783936,42.041389465332,42.041389465332,28.6962604522705,0.658594310283661,4.47155284881592,12.5386695861816,0.148299887776375,0,0.107873924076557,0.117258347570896,0.644958972930908,0,0,0,0.0672290697693825,0.226930275559425,0.644958972930908,0.644958972930908,0.590194821357727,0.644958972930908,0.644958972930908,0.644958972930908,0.4505295753479,0.644958972930908,29.3051681518555
X489.5,0,70.5870895385742,97.7634048461914,61.5166320800781,56.9952583312988,56.9952583312988,56.9952583312988,29.0180377960205,61.5166320800781,50.5315551757812,60.9055862426758,60.9055862426758,48.1892929077148,4.25440788269043,41.0350646972656,21.6341114044189,12.5571041107178,0.0628396049141884,0.730352997779846,0.0706724375486374,0.107513777911663,0.0628396049141884,0.214161261916161,0.0628396049141884,0.219445541501045,0.111643560230732,0.107513777911663,0.107513777911663,0.120885744690895,0.107513777911663,0.107513777911663,0.107513777911663,0,0.107513777911663,86.1137390136719
X490.5,0,41.5271377563477,62.9940071105957,48.7233581542969,30.1788387298584,30.1788387298584,30.1788387298584,14.7662172317505,48.7233581542969,34.9930381774902,39.8160057067871,39.8160057067871,34.1005516052246,3.92360496520996,20.6226234436035,16.738000869751,5.13789367675781,0.453325003385544,4.09245634078979,0.617597937583923,0,0.453325003385544,0.352570056915283,0.453325003385544,0.257771581411362,0.28616327047348,0,0,0.140539363026619,0,0,0,0.0637567192316055,0,44.1649360656738
X491.5,0.0550420209765434,189.191528320312,288.891662597656,313.175140380859,184.967361450195,184.967361450195,184.967361450195,100.135154724121,313.175140380859,170.090835571289,208.536880493164,208.536880493164,120.412628173828,15.9378528594971,113.291564941406,80.1165313720703,55.5294952392578,0.60286808013916,20.115348815918,4.75680923461914,0.179691135883331,0.60286808013916,0,0.60286808013916,0.0618498064577579,0,0.179691135883331,0.179691135883331,0.0169297382235527,0.179691135883331,0.179691135883331,0.179691135883331,0,0.179691135883331,206.580062866211
X492.5,0.269322276115417,287.997009277344,430.642242431641,319.300903320312,252.043579101562,252.043579101562,252.043579101562,153.816802978516,319.300903320312,236.317184448242,220.107040405273,220.107040405273,134.973922729492,54.731575012207,175.507766723633,121.718360900879,108.767524719238,9.73744297027588,72.087043762207,33.402099609375,1.41810369491577,9.73744297027588,1.86188924312592,9.73744297027588,0.681221783161163,0.251277148723602,1.41810369491577,1.41810369491577,0.59147047996521,1.41810369491577,1.41810369491577,1.41810369491577,0.12963005900383,1.41810369491577,159.681259155273
X493.5,0.252875357866287,159.874694824219,201.424209594727,203.565353393555,186.220260620117,186.220260620117,186.220260620117,139.361373901367,203.565353393555,169.410690307617,148.806900024414,148.806900024414,111.770446777344,52.5756072998047,102.738891601562,91.8986282348633,64.8740997314453,9.7775707244873,67.3460006713867,37.8909721374512,1.51062870025635,9.7775707244873,2.80392479896545,9.7775707244873,1.71555745601654,1.62520027160645,1.51062870025635,1.51062870025635,1.10316431522369,1.51062870025635,1.51062870025635,1.51062870025635,0,1.51062870025635,153.567092895508
X494.5,0.0468775108456612,298.040771484375,421.937316894531,367.944183349609,314.278137207031,314.278137207031,314.278137207031,195.328155517578,367.944183349609,259.962493896484,223.730880737305,223.730880737305,133.967010498047,63.2439804077148,169.688568115234,139.554260253906,109.807678222656,10.7668647766113,98.1446838378906,72.4541702270508,0.567662835121155,10.7668647766113,1.82668626308441,10.7668647766113,0.381255060434341,0.0434213317930698,0.567662835121155,0.567662835121155,0.194034993648529,0.567662835121155,0.567662835121155,0.567662835121155,0,0.567662835121155,197.38427734375
X495.5,0,90.7373809814453,92.3801422119141,55.7202186584473,68.772087097168,68.772087097168,68.772087097168,57.4634399414062,55.7202186584473,43.0739212036133,49.7789688110352,49.7789688110352,25.4089603424072,17.6466541290283,25.6048603057861,27.157621383667,16.4565353393555,1.31433534622192,28.150484085083,2.39068126678467,0.0177019983530045,1.31433534622192,0.746465682983398,1.31433534622192,0.333231210708618,0.120709083974361,0.0177019983530045,0.0177019983530045,0.0620368830859661,0.0177019983530045,0.0177019983530045,0.0177019983530045,0,0.0177019983530045,48.0151290893555
X496.5,0.131795629858971,7.43899822235107,13.2809238433838,16.5960388183594,5.22265863418579,5.22265863418579,5.22265863418579,1.65072214603424,16.5960388183594,8.01659774780273,17.2338542938232,17.2338542938232,6.2769079208374,0.0798406973481178,4.61542224884033,2.1891770362854,0.777252852916718,0,0.0356053039431572,0,0.33686888217926,0,0.178008466959,0,0.237912267446518,0.318566054105759,0.33686888217926,0.33686888217926,0.414085030555725,0.33686888217926,0.33686888217926,0.33686888217926,0.330700814723969,0.33686888217926,28.7259769439697
X497.5,0.0583584271371365,0.213388860225677,0.959529161453247,2.85932660102844,0.662886023521423,0.662886023521423,0.662886023521423,0.0951728448271751,2.85932660102844,1.84674298763275,4.74510431289673,4.74510431289673,1.54087102413177,0,0.429997801780701,0.524647533893585,0,0.0411932729184628,0,0,0.110879860818386,0.0411932729184628,0.162384197115898,0.0411932729184628,0.226166382431984,0.186821684241295,0.110879860818386,0.110879860818386,0.189600482583046,0.110879860818386,0.110879860818386,0.110879860818386,0.18911999464035,0.110879860818386,6.35640954971313
X498.5,0.848826289176941,0.936817586421967,3.43987321853638,12.7008295059204,2.00689721107483,2.00689721107483,2.00689721107483,0.437367290258408,12.7008295059204,4.12159585952759,8.85637283325195,8.85637283325195,1.89638924598694,0.0393320098519325,1.12114500999451,0.93804407119751,0.258686631917953,0,0,0.0379590503871441,0.465863436460495,0,0.101605080068111,0,0.154001966118813,0.500690519809723,0.465863436460495,0.465863436460495,0.721871256828308,0.465863436460495,0.465863436460495,0.465863436460495,1.42965614795685,0.465863436460495,17.5097351074219
X499.5,1.0290310382843,0.634746789932251,2.39699292182922,2.89956378936768,1.62961256504059,1.62961256504059,1.62961256504059,0.256184071302414,2.89956378936768,2.03762531280518,3.90679383277893,3.90679383277893,1.51702380180359,0,1.27614665031433,0.95777040719986,0.280785262584686,0,0.0319966524839401,0,0.674403786659241,0,0,0,0.168088376522064,0.56175023317337,0.674403786659241,0.674403786659241,0.952300131320953,0.674403786659241,0.674403786659241,0.674403786659241,1.82182359695435,0.674403786659241,4.09379863739014
X500.5,0.424572736024857,35.316707611084,81.1825408935547,91.9746246337891,32.7059898376465,32.7059898376465,32.7059898376465,11.74045753479,91.9746246337891,45.4393424987793,59.3313179016113,59.3313179016113,34.4471015930176,0.958291947841644,13.8568334579468,13.6146192550659,1.80043160915375,0.107399649918079,0.311323881149292,0.113992676138878,0.485654294490814,0.107399649918079,0.0891754552721977,0.107399649918079,0.0536474213004112,0.264710575342178,0.485654294490814,0.485654294490814,0.499170392751694,0.485654294490814,0.485654294490814,0.485654294490814,0.663545548915863,0.485654294490814,53.11474609375
X501.5,0,37.1149482727051,61.5973129272461,43.1221771240234,38.0145530700684,38.0145530700684,38.0145530700684,15.5985727310181,43.1221771240234,36.0022735595703,47.2907676696777,47.2907676696777,33.5920372009277,3.09654021263123,21.9097385406494,14.424147605896,4.11745023727417,0.29824686050415,7.25892114639282,0.497752279043198,0.118722394108772,0.29824686050415,0.14475804567337,0.29824686050415,0.114887557923794,0.0767283365130424,0.118722394108772,0.118722394108772,0.138940364122391,0.118722394108772,0.118722394108772,0.118722394108772,0,0.118722394108772,89.1981658935547
X502.5,0,154.536651611328,202.303817749023,123.808692932129,123.289733886719,123.289733886719,123.289733886719,69.2954330444336,123.808692932129,112.854736328125,117.909294128418,117.909294128418,118.614547729492,16.8467197418213,103.915740966797,65.350456237793,37.6152038574219,1.28801190853119,23.3315849304199,1.5738297700882,0.0557131394743919,1.28801190853119,0.74117386341095,1.28801190853119,0.348320364952087,0.426425486803055,0.0557131394743919,0.0557131394743919,0.250101834535599,0.0557131394743919,0.0557131394743919,0.0557131394743919,0.200371310114861,0.0557131394743919,107.60684967041
X503.5,0,16.5133495330811,56.6117858886719,85.0699615478516,40.0884437561035,40.0884437561035,40.0884437561035,11.5870265960693,85.0699615478516,49.957935333252,65.3050231933594,65.3050231933594,53.2212829589844,1.98702156543732,25.5974636077881,25.606481552124,5.72270488739014,0.219344764947891,5.00724983215332,1.9340056180954,0,0.219344764947891,0,0.219344764947891,0,0,0,0,0,0,0,0,0,0,93.0969696044922
X504.5,0.161129713058472,61.9601249694824,132.652404785156,87.1357727050781,84.5047225952148,84.5047225952148,84.5047225952148,36.0829849243164,87.1357727050781,82.7924499511719,75.5048675537109,75.5048675537109,85.4232406616211,10.1325254440308,85.3894882202148,54.5501899719238,23.908447265625,1.77035653591156,17.7031517028809,8.75988864898682,0.555799841880798,1.77035653591156,0.192661300301552,1.77035653591156,0.106202989816666,0,0.555799841880798,0.555799841880798,0.1330835968256,0.555799841880798,0.555799841880798,0.555799841880798,0,0.555799841880798,61.7365875244141
X505.5,1.05160546302795,137.267044067383,153.580200195312,148.959243774414,158.061981201172,158.061981201172,158.061981201172,106.025680541992,148.959243774414,151.875503540039,145.724624633789,145.724624633789,135.039566040039,69.7417373657227,137.284545898438,111.85383605957,77.4841918945312,27.9366474151611,104.076324462891,68.9119338989258,2.80135035514832,27.9366474151611,9.6997594833374,27.9366474151611,9.16636371612549,5.87441205978394,2.80135035514832,2.80135035514832,3.62008357048035,2.80135035514832,2.80135035514832,2.80135035514832,1.3532954454422,2.80135035514832,165.84928894043
X506.5,0.0954607203602791,184.078079223633,247.393676757812,178.431304931641,177.793258666992,177.793258666992,177.793258666992,102.310035705566,178.431304931641,148.134963989258,141.438323974609,141.438323974609,101.472717285156,27.8946800231934,112.542221069336,101.308174133301,66.2360153198242,4.25126218795776,63.6186943054199,56.6364898681641,0.323945790529251,4.25126218795776,0.476877957582474,4.25126218795776,0.0284738820046186,0.0442622415721416,0.323945790529251,0.323945790529251,0.0728678852319717,0.323945790529251,0.323945790529251,0.323945790529251,0.03750229626894,0.323945790529251,174.330932617188
X507.5,0,155.604934692383,164.484619140625,89.5964431762695,98.93994140625,98.93994140625,98.93994140625,63.5336990356445,89.5964431762695,63.7348136901855,82.0260162353516,82.0260162353516,38.9503784179688,16.7035217285156,45.8572616577148,38.8870964050293,30.9277610778809,0.391907572746277,28.2378845214844,2.86454749107361,0.0113970646634698,0.391907572746277,0.09090556204319,0.391907572746277,0.124219976365566,0.014772018417716,0.0113970646634698,0.0113970646634698,0,0.0113970646634698,0.0113970646634698,0.0113970646634698,0,0.0113970646634698,89.8035278320312
X508.5,0.129267573356628,10.0212450027466,18.5401172637939,25.1155834197998,9.48042774200439,9.48042774200439,9.48042774200439,3.93088936805725,25.1155834197998,12.6980056762695,18.4133625030518,18.4133625030518,9.51853942871094,0.812866032123566,11.2731552124023,4.70176410675049,4.93824243545532,0.159699112176895,1.71200132369995,0.359541654586792,0.342807561159134,0.159699112176895,0.343426674604416,0.159699112176895,0.311622709035873,0.37194812297821,0.342807561159134,0.342807561159134,0.439604848623276,0.342807561159134,0.342807561159134,0.342807561159134,0.347394794225693,0.342807561159134,27.7697067260742
X509.5,0.463396102190018,1.15055620670319,2.87761926651001,9.17522239685059,1.9532732963562,1.9532732963562,1.9532732963562,0.944428503513336,9.17522239685059,4.43277406692505,8.22542953491211,8.22542953491211,3.90065813064575,0.162401497364044,2.22348690032959,0.984647750854492,0.253685355186462,0.0492287203669548,0,0,0.246750608086586,0.0492287203669548,0.164959385991096,0.0492287203669548,0.211503893136978,0.323391437530518,0.246750608086586,0.246750608086586,0.4001424908638,0.246750608086586,0.246750608086586,0.246750608086586,0.769647777080536,0.246750608086586,9.65028190612793
X510.5,0.109592720866203,1.14165222644806,4.5531759262085,16.1383781433105,2.50262331962585,2.50262331962585,2.50262331962585,0.628358840942383,16.1383781433105,4.80521202087402,12.3785381317139,12.3785381317139,2.02181839942932,0.228343486785889,1.14285719394684,0.855300605297089,0.268844872713089,0.105152226984501,0.0605975314974785,0.090965673327446,0.221705436706543,0.105152226984501,0.157496809959412,0.105152226984501,0.152571052312851,0.207624226808548,0.221705436706543,0.221705436706543,0.319804251194,0.221705436706543,0.221705436706543,0.221705436706543,0.295359581708908,0.221705436706543,26.4589042663574
X511.5,0.51174795627594,1.23847198486328,6.35481071472168,14.1083908081055,3.03551292419434,3.03551292419434,3.03551292419434,0.400253385305405,14.1083908081055,4.7138409614563,6.6686840057373,6.6686840057373,1.2150571346283,0,0.763063669204712,0.841789960861206,0.0790815502405167,0,0.0199526399374008,0,0.494833469390869,0,0,0,0.159480884671211,0.368643134832382,0.494833469390869,0.494833469390869,0.66164356470108,0.494833469390869,0.494833469390869,0.494833469390869,0.967635095119476,0.494833469390869,8.08720970153809
X512.5,0.118776865303516,27.3792018890381,54.883846282959,55.6350898742676,26.6868991851807,26.6868991851807,26.6868991851807,10.7820081710815,55.6350898742676,32.3200798034668,42.3178405761719,42.3178405761719,25.9337520599365,2.94396042823792,15.0103740692139,13.4327812194824,4.85606145858765,0.561442792415619,3.93844556808472,0.709891974925995,0.390686243772507,0.561442792415619,0.41728463768959,0.561442792415619,0.280580431222916,0.187967553734779,0.390686243772507,0.390686243772507,0.368356347084045,0.390686243772507,0.390686243772507,0.390686243772507,0.229038581252098,0.390686243772507,52.2580108642578
X513.5,0.00542695401236415,79.5152130126953,139.968490600586,106.757621765137,82.0893936157227,82.0893936157227,82.0893936157227,35.2165184020996,106.757621765137,76.5319137573242,94.7980422973633,94.7980422973633,54.0865783691406,7.16485357284546,42.4571266174316,28.4928073883057,14.7097063064575,0.594461023807526,14.8205089569092,1.21192121505737,0.118888504803181,0.594461023807526,0.354823410511017,0.594461023807526,0.208135262131691,0.180816903710365,0.118888504803181,0.118888504803181,0.124066635966301,0.118888504803181,0.118888504803181,0.118888504803181,0,0.118888504803181,114.826240539551
X514.5,0,143.238952636719,184.432342529297,131.168212890625,106.201782226562,106.201782226562,106.201782226562,62.7331809997559,131.168212890625,100.247291564941,105.050659179688,105.050659179688,83.3789978027344,13.7075004577637,61.7532615661621,47.9859733581543,21.1320533752441,0.430150270462036,15.2546043395996,0.755343437194824,0.0407515205442905,0.430150270462036,0.282268524169922,0.430150270462036,0.185036882758141,0.17424687743187,0.0407515205442905,0.0407515205442905,0.148073598742485,0.0407515205442905,0.0407515205442905,0.0407515205442905,0.0457338057458401,0.0407515205442905,121.284881591797
X515.5,0.0400928109884262,57.1741981506348,108.267211914062,127.111846923828,68.1069793701172,68.1069793701172,68.1069793701172,26.3538551330566,127.111846923828,81.6374206542969,100.106567382812,100.106567382812,82.9566421508789,6.75458145141602,73.0695648193359,56.3029365539551,42.3853416442871,0.639194428920746,7.64623975753784,3.78649044036865,0.117946960031986,0.639194428920746,0,0.639194428920746,0,0,0.117946960031986,0.117946960031986,0,0.117946960031986,0.117946960031986,0.117946960031986,0,0.117946960031986,111.523345947266
X516.5,0.182793572545052,147.718933105469,206.608093261719,139.194717407227,121.911643981934,121.911643981934,121.911643981934,68.6332092285156,139.194717407227,122.285278320312,121.852691650391,121.852691650391,100.219505310059,17.7008991241455,110.74861907959,72.3996963500977,42.9538116455078,3.22411394119263,24.6113414764404,15.3090076446533,0.504951596260071,3.22411394119263,0.673921644687653,3.22411394119263,0.377982139587402,0.25508326292038,0.504951596260071,0.504951596260071,0.318084686994553,0.504951596260071,0.504951596260071,0.504951596260071,0.133549854159355,0.504951596260071,86.7194137573242
X517.5,0.177123099565506,112.230583190918,138.097305297852,131.719329833984,117.256408691406,117.256408691406,117.256408691406,67.1851959228516,131.719329833984,121.300773620605,124.254615783691,124.254615783691,107.203193664551,29.8211441040039,102.218910217285,78.5017013549805,49.5974655151367,7.32014226913452,35.856559753418,24.8329315185547,0.365104585886002,7.32014226913452,1.2804696559906,7.32014226913452,0.537231385707855,0.393026024103165,0.365104585886002,0.365104585886002,0.3021020591259,0.365104585886002,0.365104585886002,0.365104585886002,0.104893423616886,0.365104585886002,130.261032104492
X518.5,0.148338153958321,204.472259521484,251.259048461914,169.844116210938,185.461639404297,185.461639404297,185.461639404297,103.802307128906,169.844116210938,157.352325439453,165.635635375977,165.635635375977,127.791091918945,33.2700309753418,136.61946105957,121.285110473633,76.1936950683594,5.93538093566895,98.3460998535156,78.1652755737305,0.755888342857361,5.93538093566895,0.893701553344727,5.93538093566895,0.35172113776207,0.160529673099518,0.755888342857361,0.755888342857361,0.379885047674179,0.755888342857361,0.755888342857361,0.755888342857361,0.0557808987796307,0.755888342857361,157.203414916992
X519.5,0.0333897657692432,64.2513732910156,91.7198867797852,62.4598236083984,55.1362342834473,55.1362342834473,55.1362342834473,28.9511165618896,62.4598236083984,44.0056686401367,56.5418128967285,56.5418128967285,35.3185729980469,6.80382299423218,32.4227638244629,28.2270450592041,17.1084880828857,0.0221042279154062,4.13494348526001,0.345401912927628,0.117290139198303,0.0221042279154062,0.137867391109467,0.0221042279154062,0.150617241859436,0.0324771478772163,0.117290139198303,0.117290139198303,0.0770657286047935,0.117290139198303,0.117290139198303,0.117290139198303,0.0255121011286974,0.117290139198303,69.6793823242188
X520.5,0.138084784150124,4.76811408996582,8.31409358978271,7.17610692977905,4.81594371795654,4.81594371795654,4.81594371795654,2.79571509361267,7.17610692977905,4.62924957275391,8.02583885192871,8.02583885192871,3.11019659042358,0.14105249941349,2.37236499786377,1.48711180686951,0.47108867764473,0,0.0081556336954236,0,0.335505127906799,0,0.182212293148041,0,0.232952892780304,0.322388231754303,0.335505127906799,0.335505127906799,0.413491368293762,0.335505127906799,0.335505127906799,0.335505127906799,0.337414920330048,0.335505127906799,11.1181755065918
X521.5,0.043058019131422,0.0850827172398567,0.316783010959625,0.54334568977356,0.172746002674103,0.172746002674103,0.172746002674103,0.00679373880848289,0.54334568977356,0.506419777870178,1.27273797988892,1.27273797988892,0.730199933052063,0,0.20319302380085,0.220932766795158,0,0.036313321441412,0,0,0.102087743580341,0.036313321441412,0.150589436292648,0.036313321441412,0.208865955471992,0.180236011743546,0.102087743580341,0.102087743580341,0.17857900261879,0.102087743580341,0.102087743580341,0.102087743580341,0.171844303607941,0.102087743580341,2.68082427978516
X522.5,0.0964791998267174,0.495401263237,1.95838975906372,7.53627967834473,1.25325000286102,1.25325000286102,1.25325000286102,0.290639758110046,7.53627967834473,2.40152430534363,4.35524988174438,4.35524988174438,0.788073718547821,0.0941081121563911,0.460778325796127,0.470669001340866,0.132049679756165,0,0.0112276440486312,0.0411426834762096,0.206358090043068,0,0.0353957451879978,0,0.0962883308529854,0.186587527394295,0.206358090043068,0.206358090043068,0.298923432826996,0.206358090043068,0.206358090043068,0.206358090043068,0.290454983711243,0.206358090043068,6.38365983963013
X523.5,0.132639721035957,0.861311137676239,3.01500749588013,3.02057600021362,1.3754266500473,1.3754266500473,1.3754266500473,0.233357891440392,3.02057600021362,1.277188539505,1.25721251964569,1.25721251964569,0.513875186443329,0,0.609281182289124,0.362970471382141,0.0273293145000935,0,0,0,0.323437631130219,0,0,0,0.107928521931171,0.192806795239449,0.323437631130219,0.323437631130219,0.401926577091217,0.323437631130219,0.323437631130219,0.323437631130219,0.388541698455811,0.323437631130219,3.71236395835876
X524.5,0.138638943433762,1.66476821899414,5.91333484649658,5.64012002944946,3.70575952529907,3.70575952529907,3.70575952529907,0.377626061439514,5.64012002944946,6.39178991317749,8.99014091491699,8.99014091491699,7.97150087356567,0,2.3986496925354,4.57271099090576,0.375448793172836,0,0.0366822443902493,0.00944218225777149,0.338105916976929,0,0,0,0,0.0992057323455811,0.338105916976929,0.338105916976929,0.281090527772903,0.338105916976929,0.338105916976929,0.338105916976929,0.247540667653084,0.338105916976929,10.384937286377
X525.5,0,21.3271789550781,37.9603157043457,37.5310440063477,20.173656463623,20.173656463623,20.173656463623,8.21488189697266,37.5310440063477,23.4769744873047,33.6676864624023,33.6676864624023,21.6622142791748,2.13884830474854,16.324634552002,8.0628776550293,3.17789196968079,0.297804713249207,1.21866345405579,0.312861531972885,0.108505576848984,0.297804713249207,0.275169670581818,0.297804713249207,0.223482385277748,0.196367830038071,0.108505576848984,0.108505576848984,0.172394305467606,0.108505576848984,0.108505576848984,0.108505576848984,0,0.108505576848984,45.6802940368652
X526.5,0,19.7531719207764,35.4345207214355,30.1843318939209,15.995659828186,15.995659828186,15.995659828186,5.89246129989624,30.1843318939209,22.106616973877,24.952465057373,24.952465057373,24.1639537811279,1.1950798034668,10.4233808517456,11.163592338562,1.95380246639252,0,0.375226408243179,0,0.000397423165850341,0,0,0,0,0.11224902421236,0.000397423165850341,0.000397423165850341,0.0514647029340267,0.000397423165850341,0.000397423165850341,0.000397423165850341,0.0280404090881348,0.000397423165850341,37.4519844055176
X527.5,0.0971639677882195,168.337265014648,191.76969909668,159.531829833984,153.626846313477,153.626846313477,153.626846313477,111.410377502441,159.531829833984,123.936904907227,160.546844482422,160.546844482422,125.338256835938,47.6153755187988,141.20573425293,94.1014099121094,85.8291625976562,8.94873332977295,68.4935150146484,17.6087760925293,0.390157759189606,8.94873332977295,2.26276206970215,8.94873332977295,0.697992205619812,0.33411306142807,0.390157759189606,0.390157759189606,0.276931971311569,0.390157759189606,0.390157759189606,0.390157759189606,0.0992004424333572,0.390157759189606,153.910522460938
X528.5,0.234781339764595,42.6414070129395,45.9641304016113,19.4480075836182,32.2727508544922,32.2727508544922,32.2727508544922,20.9012928009033,19.4480075836182,29.1917896270752,34.1456146240234,34.1456146240234,38.6339302062988,7.04163932800293,37.4814071655273,30.106273651123,15.8551893234253,0.992680132389069,12.6236801147461,5.90100717544556,0.503717184066772,0.992680132389069,0.0163228958845139,0.992680132389069,0.0919264256954193,0.0181998685002327,0.503717184066772,0.503717184066772,0.206520646810532,0.503717184066772,0.503717184066772,0.503717184066772,0.078852653503418,0.503717184066772,27.4696769714355
X529.5,0.0227259658277035,143.561935424805,165.115280151367,133.918716430664,164.728286743164,164.728286743164,164.728286743164,96.0030517578125,133.918716430664,145.851638793945,133.551544189453,133.551544189453,130.616638183594,41.7074089050293,147.032760620117,108.851600646973,79.2274475097656,5.3675422668457,105.062034606934,32.8142204284668,0.198431104421616,5.3675422668457,0.606908559799194,5.3675422668457,0.233082145452499,0.103035114705563,0.198431104421616,0.198431104421616,0.0943149924278259,0.198431104421616,0.198431104421616,0.198431104421616,0,0.198431104421616,142.612823486328
X530.5,0.0165235567837954,104.223991394043,128.620513916016,90.5554275512695,101.965286254883,101.965286254883,101.965286254883,60.8852500915527,90.5554275512695,84.9204406738281,83.5375137329102,83.5375137329102,74.3469619750977,27.6322956085205,90.8325576782227,77.0128707885742,63.302562713623,4.87641572952271,74.9615173339844,44.3081092834473,0.285811960697174,4.87641572952271,0.904845297336578,4.87641572952271,0.302927106618881,0.17935349047184,0.285811960697174,0.285811960697174,0.225565254688263,0.285811960697174,0.285811960697174,0.285811960697174,0.0675452426075935,0.285811960697174,85.1050338745117
X531.5,0,93.9693908691406,97.446418762207,51.7758598327637,69.2147903442383,69.2147903442383,69.2147903442383,56.0722160339355,51.7758598327637,41.3092041015625,48.3349990844727,48.3349990844727,29.478385925293,15.3790264129639,38.9042091369629,30.96484375,29.1144886016846,1.31874597072601,24.3749332427979,2.83347296714783,0.0716688558459282,1.31874597072601,0.744556963443756,1.31874597072601,0.333157479763031,0.158759117126465,0.0716688558459282,0.0716688558459282,0.108961649239063,0.0716688558459282,0.0716688558459282,0.0716688558459282,0.0198461189866066,0.0716688558459282,48.8479881286621
X532.5,0,2.38303971290588,5.75659799575806,8.39550018310547,3.30990123748779,3.30990123748779,3.30990123748779,1.29336798191071,8.39550018310547,4.67153739929199,7.7495002746582,7.7495002746582,3.79740858078003,0,3.36665296554565,1.80228459835052,1.07334899902344,0,0,0,0.310177147388458,0,0.158927038311958,0,0.34211540222168,0.351114720106125,0.310177147388458,0.310177147388458,0.433818578720093,0.310177147388458,0.310177147388458,0.310177147388458,0.215411067008972,0.310177147388458,12.3340616226196
X533.5,0.0373650416731834,0.935056090354919,3.78760766983032,12.6218576431274,3.22036004066467,3.22036004066467,3.22036004066467,1.00896108150482,12.6218576431274,7.10522556304932,16.2562675476074,16.2562675476074,6.35907220840454,0.186089590191841,4.43487644195557,2.35103440284729,2.17326641082764,0.057045005261898,0.046405304223299,0.048058994114399,0.0898374542593956,0.057045005261898,0.147510558366776,0.057045005261898,0.189550116658211,0.166009798645973,0.0898374542593956,0.0898374542593956,0.158280819654465,0.0898374542593956,0.0898374542593956,0.0898374542593956,0.160607844591141,0.0898374542593956,21.3297309875488
X534.5,0.116810545325279,0.702991902828217,2.47901272773743,7.81535148620605,1.26232159137726,1.26232159137726,1.26232159137726,0.270409047603607,7.81535148620605,2.75060057640076,7.80985641479492,7.80985641479492,1.73235523700714,0.108980134129524,1.15379500389099,0.589287340641022,0.219099655747414,0,0,0.0104983551427722,0.206863239407539,0,0,0,0.0634629875421524,0.163257762789726,0.206863239407539,0.206863239407539,0.28650563955307,0.206863239407539,0.206863239407539,0.206863239407539,0.288720697164536,0.206863239407539,14.7417421340942
X535.5,0.130045652389526,1.11645674705505,5.45386457443237,9.38880920410156,3.37091469764709,3.37091469764709,3.37091469764709,0.457105457782745,9.38880920410156,4.67044639587402,10.0573606491089,10.0573606491089,2.3396008014679,0,2.07068729400635,1.14218831062317,0.476144701242447,0,0.0296876449137926,0,0.309532761573792,0,0,0,0.0854138359427452,0.181846007704735,0.309532761573792,0.309532761573792,0.38275471329689,0.309532761573792,0.309532761573792,0.309532761573792,0.381808966398239,0.309532761573792,10.2394437789917
X536.5,0.199772104620934,20.7591781616211,54.0625305175781,56.1240425109863,26.3355236053467,26.3355236053467,26.3355236053467,9.97610473632812,56.1240425109863,31.8463077545166,41.5134429931641,41.5134429931641,24.897497177124,1.70026159286499,11.2442235946655,11.2359533309937,1.74121713638306,0.37072429060936,2.33831977844238,0.510247468948364,0.447839885950089,0.37072429060936,0.233035355806351,0.37072429060936,0.0869535505771637,0.193992540240288,0.447839885950089,0.447839885950089,0.389477759599686,0.447839885950089,0.447839885950089,0.447839885950089,0.370452255010605,0.447839885950089,50.8025741577148
X537.5,0.0162625070661306,59.8864059448242,116.666946411133,103.441741943359,59.3388481140137,59.3388481140137,59.3388481140137,21.2136363983154,103.441741943359,66.9872970581055,88.4802398681641,88.4802398681641,56.4375114440918,4.14643621444702,36.7122611999512,22.2842330932617,8.1672420501709,0.243231445550919,4.55512666702271,0.351674199104309,0.168890789151192,0.243231445550919,0.195581376552582,0.243231445550919,0.216583013534546,0.106884352862835,0.168890789151192,0.168890789151192,0.172146245837212,0.168890789151192,0.168890789151192,0.168890789151192,0,0.168890789151192,127.749809265137
X538.5,0.0727565214037895,113.649871826172,155.772079467773,109.552848815918,69.8198089599609,69.8198089599609,69.8198089599609,29.3500823974609,109.552848815918,79.5698318481445,94.0387496948242,94.0387496948242,88.2038192749023,3.64375352859497,61.9349975585938,37.4665756225586,18.6861438751221,0,0.433515846729279,0,0.115006119012833,0,0.0820860639214516,0,0.139477580785751,0.261656075716019,0.115006119012833,0.115006119012833,0.234952107071877,0.115006119012833,0.115006119012833,0.115006119012833,0.235904052853584,0.115006119012833,105.055557250977
