,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X298.5,17.416428565979,8.63026678562164,7.08233398199081,5.8659301660955,10.2885735034943,10.2885735034943,10.2885735034943,11.1943783760071,5.8659301660955,8.10071742534637,7.41471189260483,7.41471189260483,10.5786085128784,14.3985085487366,10.3897156715393,12.4341773986816,14.5515966415405,19.6164860725403,16.2255783081055,18.3755145072937,19.0087556838989,19.4814929962158,19.4814929962158,19.4814929962158,19.3464198112488,19.4068379402161,19.0087556838989,19.0087556838989,19.2592310905457,19.0087556838989,19.0087556838989,19.0087556838989,17.416428565979,19.0087556838989,7.41471189260483
X299.5,19.1774101257324,9.52393209934235,8.04406034946442,6.7626941204071,11.1291959285736,11.1291959285736,11.1291959285736,12.2034287452698,6.7626941204071,8.95420718193054,8.33908832073212,8.33908832073212,11.2810549736023,15.5942287445068,11.0949258804321,12.9111959934235,14.7619972229004,20.9939184188843,17.2936549186707,19.4457564353943,21.149585723877,21.0086402893066,21.0086402893066,21.0086402893066,21.0530681610107,21.4280710220337,21.149585723877,21.149585723877,21.2963361740112,21.149585723877,21.149585723877,21.149585723877,19.1774101257324,21.149585723877,8.33908832073212
X300.5,20.3071613311768,8.79666352272034,7.45547080039978,6.19704413414001,10.3455159664154,10.3455159664154,10.3455159664154,11.256808757782,6.19704413414001,8.16354143619537,7.46531271934509,7.46531271934509,10.0429375171661,14.7640542984009,9.98006010055542,11.5406486988068,13.6485185623169,21.1044149398804,16.5483150482178,19.1948204040527,22.2391176223755,21.3636074066162,21.3636074066162,21.3636074066162,22.0220642089844,22.5944328308105,22.2391176223755,22.2391176223755,22.3816900253296,22.2391176223755,22.2391176223755,22.2391176223755,20.3071613311768,22.2391176223755,7.46531271934509
X301.5,20.9874811172485,9.06905961036682,7.64714932441711,6.24857598543167,10.6651566028595,10.6651566028595,10.6651566028595,11.5722262859344,6.24857598543167,8.56863045692444,7.73864924907684,7.73864924907684,10.6166183948517,14.7355051040649,10.6978538036346,12.0988824367523,14.0701146125793,20.9227180480957,16.3262600898743,18.6553206443787,23.0126304626465,21.6914920806885,21.6914920806885,21.6914920806885,22.7197685241699,23.5121297836304,23.0126304626465,23.0126304626465,23.420018196106,23.0126304626465,23.0126304626465,23.0126304626465,20.9874811172485,23.0126304626465,7.73864924907684
X302.5,20.9408864974976,9.84865117073059,8.63019561767578,7.23644423484802,11.4141464233398,11.4141464233398,11.4141464233398,11.9665670394897,7.23644423484802,9.50975656509399,8.36719334125519,8.36719334125519,11.1058390140533,14.7571387290955,11.4422657489777,12.6213512420654,14.572163105011,21.7872047424316,16.6686658859253,19.1496014595032,23.1322202682495,22.6393918991089,22.6393918991089,22.6393918991089,23.5326166152954,24.3734931945801,23.1322202682495,23.1322202682495,24.0791511535645,23.1322202682495,23.1322202682495,23.1322202682495,20.9408864974976,23.1322202682495,8.36719334125519
X303.5,18.7364234924316,9.24736356735229,8.07493841648102,6.78030455112457,10.7677590847015,10.7677590847015,10.7677590847015,11.4787833690643,6.78030455112457,8.93491291999817,7.97981560230255,7.97981560230255,10.8474066257477,14.4975547790527,10.979944229126,12.2533230781555,14.3798842430115,21.1891717910767,16.2011666297913,19.0290923118591,20.8246297836304,21.6689014434814,21.6689014434814,21.6689014434814,22.1249723434448,22.8809051513672,20.8246297836304,20.8246297836304,21.8514041900635,20.8246297836304,20.8246297836304,20.8246297836304,18.7364234924316,20.8246297836304,7.97981560230255
X304.5,16.6891913414001,8.76854348182678,7.48003372550011,6.47181606292725,10.0168941020966,10.0168941020966,10.0168941020966,10.7812883853912,6.47181606292725,8.2922597527504,7.4210242331028,7.4210242331028,10.1545726060867,14.2946176528931,10.4229800701141,11.4867522716522,14.2778759002686,19.4447655677795,15.3866329193115,18.0434169769287,18.0382046699524,19.5644679069519,19.5644679069519,19.5644679069519,19.2868065834045,19.5397157669067,18.0382046699524,18.0382046699524,18.7222442626953,18.0382046699524,18.0382046699524,18.0382046699524,16.6891913414001,18.0382046699524,7.4210242331028
X305.5,16.0200057029724,8.63057798147202,7.16574876755476,6.06803685426712,9.87417614459991,9.87417614459991,9.87417614459991,10.5845465660095,6.06803685426712,8.15583857148886,6.94170981645584,6.94170981645584,9.70899605751038,13.7774691581726,10.2450590133667,11.1266252994537,13.9597337245941,18.0729246139526,14.6754975318909,17.0049519538879,17.3858690261841,17.9108448028564,17.9108448028564,17.9108448028564,17.4394798278809,17.2730183601379,17.3858690261841,17.3858690261841,17.0518956184387,17.3858690261841,17.3858690261841,17.3858690261841,16.0200057029724,17.3858690261841,6.94170981645584
X306.5,14.9928812980652,7.32791703939438,5.65535879135132,4.30038022994995,8.73257040977478,8.73257040977478,8.73257040977478,9.32065260410309,4.30038022994995,6.76770442724228,5.53548359870911,5.53548359870911,8.6777132153511,12.6557204723358,9.35551035404205,10.5517941713333,13.57648396492,17.330207824707,14.0381107330322,16.3296098709106,16.4039144515991,16.9740133285522,16.9740133285522,16.9740133285522,16.3505210876465,16.0390295982361,16.4039144515991,16.4039144515991,15.8010411262512,16.4039144515991,16.4039144515991,16.4039144515991,14.9928812980652,16.4039144515991,5.53548359870911
X307.5,14.7439408302307,8.59023776650429,7.0172865986824,5.63410741090775,10.0025321245193,10.0025321245193,10.0025321245193,10.5373392105103,5.63410741090775,8.10663051903248,6.98355177044868,6.98355177044868,10.1670936346054,13.6370089054108,10.5981216430664,11.8924643993378,14.6596941947937,17.4850487709045,14.7683134078979,16.6338272094727,16.0636134147644,17.1843976974487,17.1843976974487,17.1843976974487,16.5795340538025,16.3275394439697,16.0636134147644,16.0636134147644,15.823796749115,16.0636134147644,16.0636134147644,16.0636134147644,14.7439408302307,16.0636134147644,6.98355177044868
X308.5,14.4504618644714,9.15179151296616,7.28779871016741,5.67657136917114,10.7100411653519,10.7100411653519,10.7100411653519,11.2506408691406,5.67657136917114,8.4534615278244,7.28543394804001,7.28543394804001,10.7461159229279,14.2890634536743,11.1949541568756,12.7158498764038,15.2306399345398,18.5099596977234,15.8534135818481,17.8415398597717,16.3167810440063,18.1074638366699,18.1074638366699,18.1074638366699,17.5080614089966,17.3792519569397,16.3167810440063,16.3167810440063,16.5564870834351,16.3167810440063,16.3167810440063,16.3167810440063,14.4504618644714,16.3167810440063,7.28543394804001
X309.5,15.8586421012878,8.93657147884369,7.23771414160728,5.83351922035217,10.6315690279007,10.6315690279007,10.6315690279007,11.4565696716309,5.83351922035217,8.25880628824234,7.34082201123238,7.34082201123238,10.6761811971664,14.7293095588684,10.795642375946,12.6251263618469,15.1294589042664,19.2383413314819,16.2307267189026,18.2270197868347,17.5488891601562,19.0010528564453,19.0010528564453,19.0010528564453,18.7178616523743,18.8219690322876,17.5488891601562,17.5488891601562,17.9250354766846,17.5488891601562,17.5488891601562,17.5488891601562,15.8586421012878,17.5488891601562,7.34082201123238
X310.5,17.2812252044678,8.53250670433044,6.94676512852311,5.69271570444107,10.2261134386063,10.2261134386063,10.2261134386063,11.1481494903564,5.69271570444107,8.04222452640533,7.24862417578697,7.24862417578697,10.4728217124939,14.5065822601318,10.3543221950531,12.398754119873,14.6340432167053,19.7037239074707,16.331841468811,18.4969296455383,18.8376436233521,19.5123782157898,19.5123782157898,19.5123782157898,19.2987303733826,19.3490624427795,18.8376436233521,18.8376436233521,18.9674339294434,18.8376436233521,18.8376436233521,18.8376436233521,17.2812252044678,18.8376436233521,7.24862417578697
X311.5,18.9745626449585,8.96613574028015,7.47325074672699,6.1789665222168,10.5882587432861,10.5882587432861,10.5882587432861,11.6646311283112,6.1789665222168,8.41637516021729,7.76350367069244,7.76350367069244,10.758579492569,15.1979069709778,10.560516834259,12.3836262226105,14.3401064872742,20.6350679397583,16.9421129226685,19.142303943634,20.8604383468628,20.59068775177,20.59068775177,20.59068775177,20.5956287384033,20.9901762008667,20.8604383468628,20.8604383468628,20.8745126724243,20.8604383468628,20.8604383468628,20.8604383468628,18.9745626449585,20.8604383468628,7.76350367069244
X312.5,20.8853607177734,9.64964365959167,8.2867865562439,7.01852369308472,11.1925394535065,11.1925394535065,11.1925394535065,12.1706233024597,7.01852369308472,8.96040558815002,8.29523277282715,8.29523277282715,10.915137052536,15.6546912193298,10.78200507164,12.4356470108032,14.4774312973022,21.2515907287598,17.1276655197144,19.4855971336365,22.8069200515747,21.5160846710205,21.5160846710205,21.5160846710205,22.2006340026855,22.799241065979,22.8069200515747,22.8069200515747,22.8932466506958,22.8069200515747,22.8069200515747,22.8069200515747,20.8853607177734,22.8069200515747,8.29523277282715
X313.5,21.4011993408203,9.02211093902588,7.54777455329895,6.10516780614853,10.6638593673706,10.6638593673706,10.6638593673706,11.6135337352753,6.10516780614853,8.45404148101807,7.6549015045166,7.6549015045166,10.6206901073456,14.7525005340576,10.6665198802948,12.158326625824,14.0812797546387,20.959867477417,16.3643236160278,18.6571135520935,23.3957042694092,21.7833271026611,21.7833271026611,21.7833271026611,22.880955696106,23.6934270858765,23.3957042694092,23.3957042694092,23.7295083999634,23.3957042694092,23.3957042694092,23.3957042694092,21.4011993408203,23.3957042694092,7.6549015045166
X314.5,20.1788349151611,9.4157612323761,8.18835163116455,6.79463738203049,10.9824631214142,10.9824631214142,10.9824631214142,11.5806419849396,6.79463738203049,8.97783255577087,7.9436639547348,7.9436639547348,10.7723133563995,14.4097671508789,10.9327094554901,12.2358756065369,14.2080249786377,21.1500825881958,16.2697076797485,18.6578936576843,22.3055791854858,21.9364995956421,21.9364995956421,21.9364995956421,22.7859325408936,23.6375780105591,22.3055791854858,22.3055791854858,23.2188520431519,22.3055791854858,22.3055791854858,22.3055791854858,20.1788349151611,22.3055791854858,7.9436639547348
X315.5,18.8269071578979,9.68151831626892,8.47696423530579,7.1606251001358,11.2152419090271,11.2152419090271,11.2152419090271,11.9660325050354,7.1606251001358,9.31999921798706,8.37514066696167,8.37514066696167,11.2941930294037,15.0128140449524,11.4012043476105,12.7288227081299,14.8983387947083,21.2666492462158,16.5433650016785,19.2008213996887,20.8745336532593,21.7363977432251,21.7363977432251,21.7363977432251,22.1757402420044,22.923376083374,20.8745336532593,20.8745336532593,21.834547996521,20.8745336532593,20.8745336532593,20.8745336532593,18.8269071578979,20.8745336532593,8.37514066696167
X316.5,17.0021996498108,8.21972364187241,6.80999748408794,5.71638450026512,9.58183634281158,9.58183634281158,9.58183634281158,10.4411225318909,5.71638450026512,7.71727634966373,6.69386857748032,6.69386857748032,9.68265652656555,14.2979211807251,10.0200706720352,11.1729190349579,14.2863941192627,19.6657104492188,15.2503242492676,18.0403819084167,18.3025970458984,19.8805351257324,19.8805351257324,19.8805351257324,19.6095314025879,19.8411293029785,18.3025970458984,18.3025970458984,18.914137840271,18.3025970458984,18.3025970458984,18.3025970458984,17.0021996498108,18.3025970458984,6.69386857748032
X317.5,14.8643660545349,8.28331851959229,6.74783198535442,5.64294564723969,9.60026490688324,9.60026490688324,9.60026490688324,10.4427487850189,5.64294564723969,7.63067075610161,6.58946114778519,6.58946114778519,9.55637067556381,13.7290620803833,9.85889476537704,10.9814270734787,13.8836853504181,17.306529045105,14.4210925102234,16.4325089454651,16.2015533447266,17.0909142494202,17.0909142494202,17.0909142494202,16.5063915252686,16.2910032272339,16.2015533447266,16.2015533447266,15.8753085136414,16.2015533447266,16.2015533447266,16.2015533447266,14.8643660545349,16.2015533447266,6.58946114778519
X318.5,15.0111227035522,7.75487950304523,6.05960261821747,4.67661094665527,9.1444690823555,9.1444690823555,9.1444690823555,9.74117338657379,4.67661094665527,7.1629880219698,5.90948736667633,5.90948736667633,9.11211264133453,13.1947321891785,9.75919753313065,10.9718021154404,14.1480104923248,17.255784034729,14.342465877533,16.3691353797913,16.3437175750732,16.9136929512024,16.9136929512024,16.9136929512024,16.2926688194275,15.9799470901489,16.3437175750732,16.3437175750732,15.69295835495,16.3437175750732,16.3437175750732,16.3437175750732,15.0111227035522,16.3437175750732,5.90948736667633
X319.5,15.2768225669861,8.43517780303955,6.7604898661375,5.27936244010925,9.90960288047791,9.90960288047791,9.90960288047791,10.4465665817261,5.27936244010925,7.91062289476395,6.6903733164072,6.6903733164072,9.95365130901337,13.5972461700439,10.5300081968307,11.8344595432281,14.5843534469604,18.0489935874939,15.1096143722534,17.1689467430115,16.6111497879028,17.7092499732971,17.7092499732971,17.7092499732971,17.0628151893616,16.8091802597046,16.6111497879028,16.6111497879028,16.3589425086975,16.6111497879028,16.6111497879028,16.6111497879028,15.2768225669861,16.6111497879028,6.6903733164072
X320.5,15.0237827301025,9.35407477617264,7.50273483246565,5.90678161382675,10.9180881977081,10.9180881977081,10.9180881977081,11.4946448802948,5.90678161382675,8.68968689441681,7.50509697198868,7.50509697198868,11.0549454689026,14.8016424179077,11.4177289009094,12.9721975326538,15.6948003768921,18.7219247817993,16.2808027267456,18.0833802223206,16.8037490844727,18.365583896637,18.365583896637,18.365583896637,17.8008751869202,17.663149356842,16.8037490844727,16.8037490844727,16.9109354019165,16.8037490844727,16.8037490844727,16.8037490844727,15.0237827301025,16.8037490844727,7.50509697198868
X321.5,15.8055863380432,8.97289776802063,7.31667882204056,5.94302546977997,10.6274709701538,10.6274709701538,10.6274709701538,11.4349765777588,5.94302546977997,8.34311825037003,7.39561223983765,7.39561223983765,10.676617026329,14.7765069007874,10.7996733188629,12.580039024353,15.1015396118164,19.0588364601135,16.1956267356873,18.1144666671753,17.428102016449,18.794734954834,18.794734954834,18.794734954834,18.4885549545288,18.5860567092896,17.428102016449,17.428102016449,17.7250394821167,17.428102016449,17.428102016449,17.428102016449,15.8055863380432,17.428102016449,7.39561223983765
X322.5,17.5097489356995,9.18107771873474,7.63365244865417,6.41488179331645,10.8680105209351,10.8680105209351,10.8680105209351,11.795768737793,6.41488179331645,8.76002514362335,7.95049047470093,7.95049047470093,11.2091116905212,15.2320976257324,11.0326647758484,13.0704317092896,15.3712272644043,20.0321507453918,16.8989510536194,18.8966426849365,19.0063591003418,19.8319187164307,19.8319187164307,19.8319187164307,19.5965628623962,19.6161952018738,19.0063591003418,19.0063591003418,19.2494697570801,19.0063591003418,19.0063591003418,19.0063591003418,17.5097489356995,19.0063591003418,7.95049047470093
X323.5,19.744818687439,10.0364663600922,8.61145341396332,7.36212265491486,11.5817008018494,11.5817008018494,11.5817008018494,12.5832660198212,7.36212265491486,9.56903076171875,8.84491455554962,8.84491455554962,11.6072826385498,15.9144721031189,11.589946269989,13.2316422462463,15.0599145889282,21.1713123321533,17.5497341156006,19.6621336936951,21.5294618606567,21.2038660049438,21.2038660049438,21.2038660049438,21.2577571868896,21.6368818283081,21.5294618606567,21.5294618606567,21.4967555999756,21.5294618606567,21.5294618606567,21.5294618606567,19.744818687439,21.5294618606567,8.84491455554962
X324.5,21.8850393295288,10.2978255748749,8.9301643371582,7.65908515453339,11.8289623260498,11.8289623260498,11.8289623260498,12.7880272865295,7.65908515453339,9.59482860565186,8.92779994010925,8.92779994010925,11.5201725959778,16.3378739356995,11.4166724681854,13.0294399261475,15.0813632011414,21.8996610641479,17.6687731742859,20.0224533081055,23.7475433349609,22.2541761398315,22.2541761398315,22.2541761398315,23.0128564834595,23.6058225631714,23.7475433349609,23.7475433349609,23.710410118103,23.7475433349609,23.7475433349609,23.7475433349609,21.8850393295288,23.7475433349609,8.92779994010925
X325.5,22.7787199020386,10.9422905445099,9.56930220127106,8.20642185211182,12.4661087989807,12.4661087989807,12.4661087989807,13.2151055335999,8.20642185211182,10.6423921585083,9.58386945724487,9.58386945724487,12.1240429878235,16.2906937599182,12.6588377952576,13.6442670822144,15.6129961013794,22.1667394638062,17.6634254455566,19.8491077423096,24.6687841415405,23.0423974990845,23.0423974990845,23.0423974990845,24.1162853240967,24.8521919250488,24.6687841415405,24.6687841415405,24.8946466445923,24.6687841415405,24.6687841415405,24.6687841415405,22.7787199020386,24.6687841415405,9.58386945724487
X326.5,22.0456686019897,10.3095202445984,9.03567779064178,7.59186214208603,11.913284778595,11.913284778595,11.913284778595,12.4947535991669,7.59186214208603,9.98148036003113,8.75855040550232,8.75855040550232,11.5395715236664,15.3320293426514,11.9760315418243,13.1555805206299,15.1740465164185,22.2588806152344,17.2204899787903,19.6294078826904,24.0394468307495,23.126594543457,23.126594543457,23.126594543457,24.0169792175293,24.8376998901367,24.0394468307495,24.0394468307495,24.640043258667,24.0394468307495,24.0394468307495,24.0394468307495,22.0456686019897,24.0394468307495,8.75855040550232
